Estimator,MSE,seconds,"dataset.kwargs[""dataset""]"
\ensuremath{\tt PAS{\text -}IF},0.00021006866744482805,45.1287796497345,yeast
IPS,0.01385770624151646,0.0009999275207519531,ecoli
DM,0.006247012851410534,0.009000062942504883,ecoli
DR,0.0011339813890540696,0.0019996166229248047,ecoli
\ensuremath{\tt OCV_{IPS}},0.01385770624151646,0.10799431800842285,ecoli
\ensuremath{\tt OCV_{DR}},0.0011339813890540696,0.19457268714904785,ecoli
\textsc{Slope},0.006247012851410534,0.005998849868774414,ecoli
\ensuremath{\tt PAS{\text -}IF},0.01385770624151646,23.01936435699463,ecoli
IPS,0.12124671766993898,0.0,glass
DM,0.0001345062333233039,0.004997730255126953,glass
DR,0.012384947783143412,0.0019960403442382812,glass
\ensuremath{\tt OCV_{IPS}},0.12124671766993898,0.06400012969970703,glass
\ensuremath{\tt OCV_{DR}},0.012384947783143412,0.1790025234222412,glass
\textsc{Slope},0.0001345062333233039,0.00498652458190918,glass
\ensuremath{\tt PAS{\text -}IF},0.0001345062333233039,17.529991388320923,glass
IPS,0.0003011242220880565,0.02399897575378418,letter
DM,0.14131284759671384,0.0670013427734375,letter
DR,7.01091423294849e-06,0.057000160217285156,letter
\ensuremath{\tt OCV_{IPS}},0.0003011242220880565,1.242603063583374,letter
\ensuremath{\tt OCV_{DR}},7.01091423294849e-06,2.4802846908569336,letter
\textsc{Slope},7.01091423294849e-06,0.279632568359375,letter
\ensuremath{\tt PAS{\text -}IF},0.14131284759671384,250.78849339485168,letter
IPS,4.127109309639863e-05,0.004999876022338867,optdigits
DM,0.0166241204204492,0.030001401901245117,optdigits
DR,0.00022260303258224935,0.018004894256591797,optdigits
\ensuremath{\tt OCV_{IPS}},4.127109309639863e-05,0.42800354957580566,optdigits
\ensuremath{\tt OCV_{DR}},0.00022260303258224935,1.051006555557251,optdigits
\textsc{Slope},0.00022260303258224935,0.09800243377685547,optdigits
\ensuremath{\tt PAS{\text -}IF},0.0166241204204492,74.00742101669312,optdigits
IPS,0.0011467318865251064,0.003000020980834961,page-blocks
DM,0.0010341539264596682,0.00799870491027832,page-blocks
DR,3.7374673704613994e-06,0.003999471664428711,page-blocks
\ensuremath{\tt OCV_{IPS}},0.0011467318865251064,0.1660017967224121,page-blocks
\ensuremath{\tt OCV_{DR}},3.7374673704613994e-06,0.3872072696685791,page-blocks
\textsc{Slope},3.7374673704613994e-06,0.025000572204589844,page-blocks
\ensuremath{\tt PAS{\text -}IF},0.0010341539264596682,59.41048765182495,page-blocks
IPS,7.910055188654509e-05,0.006000041961669922,pendigits
DM,0.04339935153536368,0.020000696182250977,pendigits
DR,7.074230117868468e-07,0.012000560760498047,pendigits
\ensuremath{\tt OCV_{IPS}},7.910055188654509e-05,0.48336100578308105,pendigits
\ensuremath{\tt OCV_{DR}},7.074230117868468e-07,0.9662356376647949,pendigits
\textsc{Slope},7.074230117868468e-07,0.0840003490447998,pendigits
\ensuremath{\tt PAS{\text -}IF},0.04339935153536368,96.52403926849365,pendigits
IPS,7.590203223283674e-05,0.004000186920166016,satimage
DM,0.018013321722059054,0.013000011444091797,satimage
DR,0.00048209325826073816,0.006007194519042969,satimage
\ensuremath{\tt OCV_{IPS}},7.590203223283674e-05,0.3041040897369385,satimage
\ensuremath{\tt OCV_{DR}},0.00048209325826073816,0.8100302219390869,satimage
\textsc{Slope},0.00048209325826073816,0.05800032615661621,satimage
\ensuremath{\tt PAS{\text -}IF},0.018013321722059054,56.05501437187195,satimage
IPS,0.0017678327307203557,0.001001596450805664,vehicle
DM,0.005564356321792731,0.005001544952392578,vehicle
DR,2.1785568645831698e-05,0.000997781753540039,vehicle
\ensuremath{\tt OCV_{IPS}},0.0017678327307203557,0.1185002326965332,vehicle
\ensuremath{\tt OCV_{DR}},2.1785568645831698e-05,0.20900201797485352,vehicle
\textsc{Slope},0.005564356321792731,0.006000041961669922,vehicle
\ensuremath{\tt PAS{\text -}IF},0.005564356321792731,21.879416704177856,vehicle
IPS,0.005350548813921221,0.0019989013671875,yeast
DM,8.927883334287423e-05,0.010999679565429688,yeast
DR,0.001173609946113608,0.0029997825622558594,yeast
\ensuremath{\tt OCV_{IPS}},0.001173609946113608,0.1289963722229004,yeast
\ensuremath{\tt OCV_{DR}},0.005350548813921221,0.2970011234283447,yeast
\textsc{Slope},8.927883334287423e-05,0.010003328323364258,yeast
\ensuremath{\tt PAS{\text -}IF},8.927883334287423e-05,38.134037733078,yeast
IPS,0.015741272599350747,0.00099945068359375,ecoli
DM,0.0013751411882167955,0.00899958610534668,ecoli
DR,0.0005551755039161504,0.003001689910888672,ecoli
\ensuremath{\tt OCV_{IPS}},0.015741272599350747,0.10199928283691406,ecoli
\ensuremath{\tt OCV_{DR}},0.0005551755039161504,0.2760028839111328,ecoli
\textsc{Slope},0.0013751411882167955,0.007997751235961914,ecoli
\ensuremath{\tt PAS{\text -}IF},0.0013751411882167955,23.506189346313477,ecoli
IPS,0.005083536085700162,0.0,glass
DM,0.04731914624645313,0.0049991607666015625,glass
DR,0.04948319986421021,0.0020062923431396484,glass
\ensuremath{\tt OCV_{IPS}},0.005083536085700162,0.10399436950683594,glass
\ensuremath{\tt OCV_{DR}},0.005083536085700162,0.2090003490447998,glass
\textsc{Slope},0.04731914624645313,0.005005359649658203,glass
\ensuremath{\tt PAS{\text -}IF},0.005083536085700162,17.110881567001343,glass
IPS,0.002154130927995933,0.026000499725341797,letter
DM,0.15190331607266114,0.06500077247619629,letter
DR,0.001379743619041055,0.06300139427185059,letter
\ensuremath{\tt OCV_{IPS}},0.002154130927995933,1.4079084396362305,letter
\ensuremath{\tt OCV_{DR}},0.001379743619041055,2.7089807987213135,letter
\textsc{Slope},0.001379743619041055,0.3019983768463135,letter
\ensuremath{\tt PAS{\text -}IF},0.15190331607266114,228.75251626968384,letter
IPS,7.933430664712082e-06,0.0049970149993896484,optdigits
DM,0.01847849915790388,0.031007766723632812,optdigits
DR,0.0004997835665699685,0.018998384475708008,optdigits
\ensuremath{\tt OCV_{IPS}},7.933430664712082e-06,0.4299912452697754,optdigits
\ensuremath{\tt OCV_{DR}},0.0004997835665699685,1.1160037517547607,optdigits
\textsc{Slope},0.0004997835665699685,0.08899927139282227,optdigits
\ensuremath{\tt PAS{\text -}IF},0.01847849915790388,72.51135563850403,optdigits
IPS,0.00020265917073324585,0.001997232437133789,page-blocks
DM,0.0018181097379778373,0.006999015808105469,page-blocks
DR,4.37230687194986e-07,0.0039997100830078125,page-blocks
\ensuremath{\tt OCV_{IPS}},0.00020265917073324585,0.17600202560424805,page-blocks
\ensuremath{\tt OCV_{DR}},4.37230687194986e-07,0.3732287883758545,page-blocks
\textsc{Slope},4.37230687194986e-07,0.025000810623168945,page-blocks
\ensuremath{\tt PAS{\text -}IF},0.0018181097379778373,55.842198610305786,page-blocks
IPS,0.0005309336468916619,0.005998849868774414,pendigits
DM,0.04955466217439415,0.018006324768066406,pendigits
DR,0.00013295760900251344,0.011998891830444336,pendigits
\ensuremath{\tt OCV_{IPS}},0.00013295760900251344,0.49300360679626465,pendigits
\ensuremath{\tt OCV_{DR}},0.00013295760900251344,0.9891815185546875,pendigits
\textsc{Slope},0.00013295760900251344,0.07099795341491699,pendigits
\ensuremath{\tt PAS{\text -}IF},0.04955466217439415,84.66706347465515,pendigits
IPS,0.000835528601913463,0.004000186920166016,satimage
DM,0.01849964505995208,0.01300358772277832,satimage
DR,0.00024207655950198056,0.0070002079010009766,satimage
\ensuremath{\tt OCV_{IPS}},0.00024207655950198056,0.3100011348724365,satimage
\ensuremath{\tt OCV_{DR}},0.00024207655950198056,0.6310033798217773,satimage
\textsc{Slope},0.00024207655950198056,0.04128623008728027,satimage
\ensuremath{\tt PAS{\text -}IF},0.01849964505995208,55.26080131530762,satimage
IPS,8.48576074899384e-05,0.0009999275207519531,vehicle
DM,0.007948975389971321,0.003998517990112305,vehicle
DR,2.502366366244513e-05,0.0009903907775878906,vehicle
\ensuremath{\tt OCV_{IPS}},8.48576074899384e-05,0.11099982261657715,vehicle
\ensuremath{\tt OCV_{DR}},2.502366366244513e-05,0.20700311660766602,vehicle
\textsc{Slope},2.502366366244513e-05,0.0059969425201416016,vehicle
\ensuremath{\tt PAS{\text -}IF},0.007948975389971321,20.06842017173767,vehicle
IPS,1.4658693385599764e-05,0.001995563507080078,yeast
DM,0.0012583499865372633,0.01300191879272461,yeast
DR,0.0001244631475531629,0.0030062198638916016,yeast
\ensuremath{\tt OCV_{IPS}},0.0001244631475531629,0.14599275588989258,yeast
\ensuremath{\tt OCV_{DR}},0.0001244631475531629,0.3260047435760498,yeast
\textsc{Slope},0.0012583499865372633,0.010993480682373047,yeast
\ensuremath{\tt PAS{\text -}IF},0.0012583499865372633,44.4362735748291,yeast
IPS,0.0010082953834822314,0.002007007598876953,ecoli
DM,0.0009045325204584834,0.009006500244140625,ecoli
DR,0.00047004064800922876,0.0019979476928710938,ecoli
\ensuremath{\tt OCV_{IPS}},0.0010082953834822314,0.10699582099914551,ecoli
\ensuremath{\tt OCV_{DR}},0.0009045325204584834,0.19899845123291016,ecoli
\textsc{Slope},0.0009045325204584834,0.0060002803802490234,ecoli
\ensuremath{\tt PAS{\text -}IF},0.0009045325204584834,23.522271871566772,ecoli
IPS,6.451971807444995e-05,0.0,glass
DM,0.0006610301916284874,0.005002737045288086,glass
DR,0.0010539339104117644,0.000997304916381836,glass
\ensuremath{\tt OCV_{IPS}},6.451971807444995e-05,0.08300042152404785,glass
\ensuremath{\tt OCV_{DR}},0.0010539339104117644,0.22100210189819336,glass
\textsc{Slope},0.0006610301916284874,0.005999326705932617,glass
\ensuremath{\tt PAS{\text -}IF},6.451971807444995e-05,15.511966228485107,glass
IPS,0.0039008559637284993,0.024005889892578125,letter
DM,0.1373512216890612,0.0619964599609375,letter
DR,0.00041701580245915806,0.05199909210205078,letter
\ensuremath{\tt OCV_{IPS}},0.0039008559637284993,1.2702782154083252,letter
\ensuremath{\tt OCV_{DR}},0.00041701580245915806,2.5560214519500732,letter
\textsc{Slope},0.00041701580245915806,0.28299641609191895,letter
\ensuremath{\tt PAS{\text -}IF},0.1373512216890612,246.07344150543213,letter
IPS,0.0012364348691019827,0.004000186920166016,optdigits
DM,0.019466758742516937,0.028002262115478516,optdigits
DR,0.0006993566761332625,0.01899886131286621,optdigits
\ensuremath{\tt OCV_{IPS}},0.0012364348691019827,0.39502644538879395,optdigits
\ensuremath{\tt OCV_{DR}},0.0006993566761332625,1.022014856338501,optdigits
\textsc{Slope},0.0006993566761332625,0.08999872207641602,optdigits
\ensuremath{\tt PAS{\text -}IF},0.019466758742516937,68.42052578926086,optdigits
IPS,0.0008342635568638712,0.002000093460083008,page-blocks
DM,0.0012116858660813552,0.009000778198242188,page-blocks
DR,7.341526649540681e-05,0.005001068115234375,page-blocks
\ensuremath{\tt OCV_{IPS}},0.0008342635568638712,0.1809995174407959,page-blocks
\ensuremath{\tt OCV_{DR}},7.341526649540681e-05,0.4410078525543213,page-blocks
\textsc{Slope},7.341526649540681e-05,0.02500009536743164,page-blocks
\ensuremath{\tt PAS{\text -}IF},0.0008342635568638712,64.09467649459839,page-blocks
IPS,7.026769250179535e-05,0.0059850215911865234,pendigits
DM,0.045723374601677205,0.020004987716674805,pendigits
DR,3.652904660454672e-05,0.012999773025512695,pendigits
\ensuremath{\tt OCV_{IPS}},7.026769250179535e-05,0.4799997806549072,pendigits
\ensuremath{\tt OCV_{DR}},3.652904660454672e-05,0.9460077285766602,pendigits
\textsc{Slope},3.652904660454672e-05,0.06899237632751465,pendigits
\ensuremath{\tt PAS{\text -}IF},0.045723374601677205,91.5114119052887,pendigits
IPS,0.0008683720004961894,0.003999471664428711,satimage
DM,0.01585509017453811,0.015000104904174805,satimage
DR,4.020439549741575e-05,0.006999969482421875,satimage
\ensuremath{\tt OCV_{IPS}},0.0008683720004961894,0.36199021339416504,satimage
\ensuremath{\tt OCV_{DR}},4.020439549741575e-05,0.6841914653778076,satimage
\textsc{Slope},4.020439549741575e-05,0.04100179672241211,satimage
\ensuremath{\tt PAS{\text -}IF},0.01585509017453811,56.84282898902893,satimage
IPS,0.00036628247816848473,0.0,vehicle
DM,0.007661962157625316,0.00400853157043457,vehicle
DR,0.00032653081773878587,0.0009975433349609375,vehicle
\ensuremath{\tt OCV_{IPS}},0.00036628247816848473,0.10700011253356934,vehicle
\ensuremath{\tt OCV_{DR}},0.00032653081773878587,0.20299267768859863,vehicle
\textsc{Slope},0.007661962157625316,0.006000041961669922,vehicle
\ensuremath{\tt PAS{\text -}IF},0.007661962157625316,20.690016984939575,vehicle
IPS,1.3169748202782627e-05,0.0030035972595214844,yeast
DM,4.020838807102166e-05,0.013002872467041016,yeast
DR,0.0002977441209555149,0.002999544143676758,yeast
\ensuremath{\tt OCV_{IPS}},0.0002977441209555149,0.1580193042755127,yeast
\ensuremath{\tt OCV_{DR}},0.0002977441209555149,0.3580460548400879,yeast
\textsc{Slope},4.020838807102166e-05,0.014000892639160156,yeast
\ensuremath{\tt PAS{\text -}IF},1.3169748202782627e-05,47.86777639389038,yeast
IPS,0.0016038015990094755,0.0010008811950683594,ecoli
DM,0.0011515179001957156,0.012000322341918945,ecoli
DR,2.797524546356905e-05,0.0019998550415039062,ecoli
\ensuremath{\tt OCV_{IPS}},0.0016038015990094755,0.09599804878234863,ecoli
\ensuremath{\tt OCV_{DR}},2.797524546356905e-05,0.20801472663879395,ecoli
\textsc{Slope},0.0011515179001957156,0.00599980354309082,ecoli
\ensuremath{\tt PAS{\text -}IF},0.0011515179001957156,22.126490592956543,ecoli
IPS,0.012723714545663825,0.0,glass
DM,0.039776977030525705,0.00400543212890625,glass
DR,0.025364713362043975,0.0009944438934326172,glass
\ensuremath{\tt OCV_{IPS}},0.012723714545663825,0.07399940490722656,glass
\ensuremath{\tt OCV_{DR}},0.025364713362043975,0.1810014247894287,glass
\textsc{Slope},0.039776977030525705,0.004998922348022461,glass
\ensuremath{\tt PAS{\text -}IF},0.039776977030525705,16.783875942230225,glass
IPS,0.00036794795610215045,0.0279996395111084,letter
DM,0.1508967490568183,0.07944321632385254,letter
DR,0.0007059739731941867,0.0640108585357666,letter
\ensuremath{\tt OCV_{IPS}},0.0007059739731941867,1.4264273643493652,letter
\ensuremath{\tt OCV_{DR}},0.0007059739731941867,2.7705066204071045,letter
\textsc{Slope},0.0007059739731941867,0.3090016841888428,letter
\ensuremath{\tt PAS{\text -}IF},0.1508967490568183,245.91306567192078,letter
IPS,0.0006779387789294274,0.0049932003021240234,optdigits
DM,0.01442786222025034,0.029001474380493164,optdigits
DR,0.00022422349999373043,0.018998146057128906,optdigits
\ensuremath{\tt OCV_{IPS}},0.0006779387789294274,0.44300222396850586,optdigits
\ensuremath{\tt OCV_{DR}},0.00022422349999373043,1.1263699531555176,optdigits
\textsc{Slope},0.00022422349999373043,0.0950019359588623,optdigits
\ensuremath{\tt PAS{\text -}IF},0.01442786222025034,71.29804134368896,optdigits
IPS,3.5484075344431304e-05,0.002000570297241211,page-blocks
DM,0.001849294393652888,0.008000612258911133,page-blocks
DR,1.2867647090265592e-06,0.004002094268798828,page-blocks
\ensuremath{\tt OCV_{IPS}},3.5484075344431304e-05,0.16699981689453125,page-blocks
\ensuremath{\tt OCV_{DR}},1.2867647090265592e-06,0.38822317123413086,page-blocks
\textsc{Slope},1.2867647090265592e-06,0.027002573013305664,page-blocks
\ensuremath{\tt PAS{\text -}IF},0.001849294393652888,61.27789306640625,page-blocks
IPS,0.00024922862143912856,0.005998134613037109,pendigits
DM,0.04961671423326591,0.020001888275146484,pendigits
DR,0.00013883849926649765,0.01200246810913086,pendigits
\ensuremath{\tt OCV_{IPS}},0.00013883849926649765,0.4809989929199219,pendigits
\ensuremath{\tt OCV_{DR}},0.00013883849926649765,0.990006685256958,pendigits
\textsc{Slope},0.00013883849926649765,0.07000231742858887,pendigits
\ensuremath{\tt PAS{\text -}IF},0.04961671423326591,92.47079420089722,pendigits
IPS,0.0006389789003931794,0.002992868423461914,satimage
DM,0.013841755526125356,0.013001203536987305,satimage
DR,2.619929709386158e-06,0.00700068473815918,satimage
\ensuremath{\tt OCV_{IPS}},2.619929709386158e-06,0.32900238037109375,satimage
\ensuremath{\tt OCV_{DR}},0.0006389789003931794,0.6270051002502441,satimage
\textsc{Slope},2.619929709386158e-06,0.04100203514099121,satimage
\ensuremath{\tt PAS{\text -}IF},0.013841755526125356,58.978869676589966,satimage
IPS,0.0032108812207891535,0.0,vehicle
DM,0.013096833517626602,0.004000186920166016,vehicle
DR,0.0007756417310079104,0.0020034313201904297,vehicle
\ensuremath{\tt OCV_{IPS}},0.0032108812207891535,0.11099743843078613,vehicle
\ensuremath{\tt OCV_{DR}},0.0007756417310079104,0.20800065994262695,vehicle
\textsc{Slope},0.013096833517626602,0.005000591278076172,vehicle
\ensuremath{\tt PAS{\text -}IF},0.013096833517626602,20.82104253768921,vehicle
IPS,0.00412553405797665,0.002000570297241211,yeast
DM,0.00839736045939705,0.012999773025512695,yeast
DR,0.00329098559219084,0.002999544143676758,yeast
\ensuremath{\tt OCV_{IPS}},0.00412553405797665,0.13300132751464844,yeast
\ensuremath{\tt OCV_{DR}},0.00412553405797665,0.31599974632263184,yeast
\textsc{Slope},0.00839736045939705,0.011000394821166992,yeast
\ensuremath{\tt PAS{\text -}IF},0.00839736045939705,43.94466686248779,yeast
IPS,0.004035179950685269,0.0020008087158203125,ecoli
DM,0.0012442459006946859,0.010999202728271484,ecoli
DR,0.005467872677839318,0.0030012130737304688,ecoli
\ensuremath{\tt OCV_{IPS}},0.004035179950685269,0.0820016860961914,ecoli
\ensuremath{\tt OCV_{DR}},0.005467872677839318,0.19536805152893066,ecoli
\textsc{Slope},0.0012442459006946859,0.0069997310638427734,ecoli
\ensuremath{\tt PAS{\text -}IF},0.0012442459006946859,21.94093155860901,ecoli
IPS,0.013322594755692673,0.0,glass
DM,0.0005872994811027099,0.004001140594482422,glass
DR,0.000492437876724062,0.00099945068359375,glass
\ensuremath{\tt OCV_{IPS}},0.013322594755692673,0.09000110626220703,glass
\ensuremath{\tt OCV_{DR}},0.000492437876724062,0.20000100135803223,glass
\textsc{Slope},0.0005872994811027099,0.005000114440917969,glass
\ensuremath{\tt PAS{\text -}IF},0.013322594755692673,18.352046012878418,glass
IPS,1.6173645040609457e-05,0.025979280471801758,letter
DM,0.1484544495592493,0.07000231742858887,letter
DR,0.00016097942783601288,0.06399679183959961,letter
\ensuremath{\tt OCV_{IPS}},1.6173645040609457e-05,1.2421233654022217,letter
\ensuremath{\tt OCV_{DR}},0.00016097942783601288,2.4811770915985107,letter
\textsc{Slope},0.00016097942783601288,0.29200291633605957,letter
\ensuremath{\tt PAS{\text -}IF},0.1484544495592493,251.88796615600586,letter
IPS,0.00026640339199732475,0.004999876022338867,optdigits
DM,0.02063165218411626,0.02900099754333496,optdigits
DR,0.0011219132870679152,0.01800084114074707,optdigits
\ensuremath{\tt OCV_{IPS}},0.00026640339199732475,0.43903470039367676,optdigits
\ensuremath{\tt OCV_{DR}},0.0011219132870679152,1.0500059127807617,optdigits
\textsc{Slope},0.0011219132870679152,0.08899950981140137,optdigits
\ensuremath{\tt PAS{\text -}IF},0.02063165218411626,72.46273636817932,optdigits
IPS,0.0009970104945607058,0.003000497817993164,page-blocks
DM,0.001801527240423629,0.008004426956176758,page-blocks
DR,3.804004342996811e-06,0.004000663757324219,page-blocks
\ensuremath{\tt OCV_{IPS}},3.804004342996811e-06,0.17400074005126953,page-blocks
\ensuremath{\tt OCV_{DR}},3.804004342996811e-06,0.3940165042877197,page-blocks
